с.,Помлинів
смт,Поморяни
с.,Пониква
с.,Пониковиця
с.,Попеляни
с.,Попелі
с.,Поповичі
с.,Попівці
с.,Поруби
с.,Поруденко
с.,Порудне
с.,Поршна
с.,Порічне
с.,Поріччя
с.,Поріччя
с.,Поріччя Задвірне
с.,Поріччя-Грунтове
с.,Посада-Новоміська
с.,Потелич
с.,Поториця
с.,Потік
с.,Почапи
с.,Почаєвичі
с.,Правда
с.,Прибинь
с.,Прибужани
с.,Прибілля
с.,Прилбичі
с.,Прилисяни
с.,Принада
с.,Присліп
с.,Пристань
с.,Пришляки
с.,Прогноїв
с.,Протеси
с.,Пукеничі
с.,Пурицьке
с.,Пустельники
м.,Пустомити
с.,Путятичі
с.,Пчани
с.,Пшонець
с.,Під'ярків
с.,Підберезці
с.,Підберізці
смт,Підбуж
с.,Підбірці
с.,Підвисоке
с.,Підгайці
с.,Підгайчики
с.,Підгайчики
с.,Підгать
с.,Підгора
с.,Підгородище
с.,Підгородне
с.,Підгородне
с.,Підгородці
с.,Підгір'я
с.,Підгір'я
с.,Підгірне
с.,Підгірці
с.,Підгірці
с.,Підгірці
с.,Піддеревенка
с.,Піддністряни
с.,Піддовге
с.,Піддолини
с.,Піддубне
с.,Підзвіринець
с.,Підкамінна Гора
смт,Підкамінь
с.,Підлипці
с.,Підлисся
с.,Підлуби
с.,Підліски
с.,Підліски
с.,Підлісне
с.,Підлісся
с.,Підлісся
с.,Підлісся
с.,Підмогилка
с.,Підмонастир
с.,Підмонастирок
с.,Підмонастирок
с.,Підмостичі
с.,Підрясне
с.,Підріка
с.,Підсадки
с.,Підсмереки
с.,Підсоснів
с.,Підставки
с.,Підсухе
с.,Підтемне
с.,Пільце
с.,Піски
с.,Піски
с.,Піски
с.,Пісок
с.,Пісок
с.,Пісоцький
с.,Пісочна
с.,Пісочне
с.,Пісочне
с.,Піщани
м.,Рава-Руська
с.,Равське
с.,Равщина
с.,Радвани
с.,Радванці
с.,Раделичі
с.,Раденичі
м.,Радехів
с.,Радич
с.,Радохинці
с.,Ражнів
с.,Райлів
с.,Райнова
с.,Ракобовти
с.,Ракова
с.,Ракове
с.,Раковець
с.,Раковище
с.,Ралівка
с.,Раневичі
с.,Рата
с.,Реклинець
с.,Ремезівці
с.,Ременів
с.,Репехів
с.,Речичани
с.,Рибник
с.,Рижани
с.,Риків
с.,Риків
с.,Рихтичі
с.,Ричагів
с.,Ришин
с.,Рогалі
с.,Рогізна
с.,Рогізне
с.,Рогізне
с.,Рогізно
с.,Рогізно
с.,Рогізно
с.,Родатичі
с.,Рожаки
с.,Рожанка
с.,Рожеве
с.,Розвадів
с.,Розваж
с.,Розваряни
с.,Розворяни
с.,Розгірче
смт,Роздол
с.,Роздоріжне
смт,Розділ
с.,Роздільне
с.,Розжалів
с.,Розлуч
с.,Розсохи
с.,Рокети
с.,Рокитне
с.,Рокитне
с.,Ролів
с.,Романів
с.,Романівка
с.,Романівка
с.,Романівка
с.,Романівка
с.,Ромаш
с.,Ромош
с.,Ропавське
с.,Роси
с.,Роснівка
с.,Росохач
с.,Росохи
с.,Роятин
с.,Рубанівка
с.,Рубче
с.,Руда
с.,Руда
с.,Руда
с.,Руда
с.,Руда
с.,Руда
с.,Руда-Брідська
с.,Руда-Колтівська
с.,Руда-Краковецька
с.,Руда-Крехівська
с.,Руда-Сілецька
с.,Руданці
с.,Руденко
с.,Рудка
м.,Рудки
с.,Рудківці
смт,Рудне
с.,Рудне
с.,Рудники
с.,Рудня
с.,Рулеве
с.,Рулево
с.,Русилів
с.,Русин
с.,Рясне-Руське
с.,Рівна
с.,Рівне
с.,Ріп'яна
с.,Ріпнів
с.,Ріпчиці
с.,Річки
с.,Рішин
с.,Сабанівка
с.,Савчин
с.,Садки
с.,Садковичі
с.,Сайків
с.,Салашка
с.,Салаші
с.,Сали
м.,Самбір
с.,Санники
с.,Саночани
с.,Сапіжанка
с.,Сарни
с.,Сарнівка
с.,Сасів
с.,Свидник
с.,Свидниця
с.,Свитазів
с.,Свірж
с.,Себечів
с.,Селець
с.,Селець
с.,Селець
с.,Селець
с.,Селиська
с.,Селисько
с.,Село
с.,Семенівка
с.,Семигинів
с.,Семирівка
с.,Семірівка
с.,Сеньків
с.,Сенів
с.,Сердиця
с.,Середа
с.,Середина
с.,Середкевичі
с.,Середній Горб
с.,Середпільці
с.,Серники
с.,Серпівка
с.,Сивороги
с.,Сигловате
с.,Сидинівка
с.,Сидори
с.,Сидорівка
с.,Синьковичі
с.,Синьків
с.,Ситихів
с.,Сихів
с.,Скварява
с.,Скелівка
с.,Скнилів
с.,Скнилів
м.,Сколе
с.,Скоморохи
с.,Слабаш
смт,Славське
с-ще,Славсько
с.,Сливниця
с.,Слободяки
с.,Слобідка
с.,Словіта
с.,Слохині
с.,Смереків
с.,Смереківка
с.,Смеречка
с.,Смиків
с.,Смогів
с.,Сможе
с.,Смолин
с.,Смоляний
с.,Сморжів
с.,Смуги
с.,Смільна
с.,Смільне
с.,Сновичі
с.,Снятинка
с.,Собанівка
с.,Созань
м.,Сокаль
с.,Соколя
с.,Соколя
с.,Соколів
с.,Соколівка
с.,Соколівка
с.,Соколівка
с.,Сокіл
с.,Сокільники
с.,Солиги
с.,Солова
с.,Солонка
с.,Солонське
с.,Солтиси
с.,Солуки
с.,Солянуватка
с.,Сопошин
с.,Сопіт
с.,Сопіт
с.,Сороки
с.,Сороки
с.,Сороки-Львівські
с.,Сорочі Лози
с.,Соснина
с.,Соснини
м.,Соснівка
с.,Соснівка
с.,Соснівка
с.,Сохані
с.,Спас
с.,Спас
с.,Спасів
с.,Сприня
с.,Ставки
с.,Ставники
с.,Ставчани
с.,Стадники
с.,Стадницькі
с.,Стадня
с.,Сталашка
с.,Станиля
с.,Станимир
с.,Станин
с.,Станків
с.,Станківці
с.,Станіславчик
с.,Стара Ропа
с.,Стара Скварява
смт,Стара Сіль
с.,Старгород
с.,Старе Село
с.,Старе Село
с.,Старе Село
с.,Старе Село
с.,Старий Добротвір
с.,Старий Кропивник
с.,Старий Майдан
с.,Старий Милятин
м.,Старий Самбір
с.,Старий Яр
с.,Старий Яричів
с.,Старий Ярів
с.,Старичі
с.,Старява
с.,Старява
с.,Старі Стрілища
с.,Стаївка
м.,Стебник
с.,Стенятин
с.,Стені
с.,Степини
с.,Стерківці
с.,Стибирівка
с.,Стиборівка
с.,Стирківці
с.,Стовпин
с.,Стоділка
с.,Стоділки
с.,Стоки
с.,Сторона
с.,Стороневичі
с.,Сторонибаби
с.,Стоянці
с.,Стоянів
с.,Страдч
с.,Страшевичі
с.,Стремільче
с.,Стремінь
с.,Стрептів
с.,Стриганка
с.,Стриганці
м.,Стрий
с.,Стрихалюки
с.,Стронятин
с.,Струтин
с.,Струтинь
с.,Стрілецьке
с.,Стрілки
с.,Стрілки
с.,Стрілковичі
с.,Стрілків
с.,Стрільбичі
с.,Стрільбище
с.,Стріхалюки
с.,Ступниця
с.,Стільське
с.,Стільсько
с.,Стінка
с.,Сугрів
с.,Судковичі
м.,Судова Вишня
с.,Сулимів
с.,Сулятичі
с.,Сусолів
с.,Сусідовичі
с.,Суха Долина
с.,Сухий Потік
с.,Суховоля
с.,Суховоля
с.,Суховоля
с.,Суходоли
с.,Суходіл
с.,Сухоріччя
с.,Сухота
с.,Сушиця
с.,Сушне
с.,Сушно
с.,Сянки
с.,Сіде
с.,Сідельники
с.,Сілець
с.,Сілець
с.,Сірники
с.,Тадані
с.,Тамановичі
с.,Тарава
с.,Тарасівка
с.,Тарнавка
с.,Тартак
с.,Тартаків
с.,Татаринів
с.,Тварі
с.,Твіржа
с.,Тейсарів
с.,Теляж
с.,Теребежі
с.,Теребежі
с.,Терло
с.,Тернава
с.,Тернавка
с.,Тернавка
с.,Терновиця
с.,Тернопілля
с.,Тернів
с.,Тернівка
с.,Тернівка
с.,Тершаків
с.,Тершів
с.,Тетевчиці
с.,Тетильківці
с.,Тинів
с.,Тисовець
с.,Тисовиця
с.,Тиха
с.,Тичок
с.,Тишивниця
с.,Тишиця
с.,Тишковичі
с.,Тишівниця
с.,Тоболів
с.,Товарна
с.,Товмач
с.,Товщів
с.,Толуковичі
с.,Топольниця
с.,Топорів
с.,Топільниця
с.,Топільниця
с.,Торгановичі
с.,Торгів
с.,Торки
с.,Торчиновичі
с.,Трибоківці
с.,Тростянець
с.,Тростянець
с.,Трояни
с.,Трудовач
с.,Трудове
с.,Трудолюбівка
м.,Трускавець
с.,Труханів
с.,Трушевичі
с.,Трійця
с.,Тріщуки
с.,Тудорковичі
с.,Тужанівці
с.,Тулиголове
с.,Тур'я
с.,Тур'є
с.,Туради
с.,Туринка
с.,Турича
м.,Турка
с.,Туркотин
с.,Тухля
с.,Тухолька
с.,Тучапи
с.,Тучне
с.,Тщенець
с.,Тяглів
с.,Убині
с.,Увин
с.,Угерсько
м.,Угнів
с.,Угри
с.,Угринів
с.,Угільня
с.,Улицько-Середкевичі
с.,Уличне
с.,Ульвівок
с.,Унятичі
с.,Унів
с.,Урич
с.,Уріж
с.,Устя
с.,Утіховичі
с.,Утішків
с.,Ушковичі
с.,Ушня
с.,Фалиш
с.,Федорівці
с.,Федірки
с.,Фусів
с.,Фійна
с.,Хатки
с.,Хатки
с.,Хатки
с.,Хатки
с.,Хащоване
с.,Хащованя
с.,Хащів
с.,Хватів
с.,Хильчиці
м.,Хирів
с.,Хитар
с.,Хитрейки
с.,Хишевичі
с.,Хлани
с.,Хлиплі
с.,Хлопчиці
с.,Хляни
с.,Хлівчани
с.,Хмелева
с.,Хмільне
с.,Хмільно
с.,Хмільове
с.,Ходовичі
с.,Ходорківці
м.,Ходорів
с.,Холодноводківка
с.,Холодновідка
с.,Хомець
с.,Хомина
с.,Хоробрів
с.,Хоросниця
с.,Хоросно
с.,Хренів
с.,Хромогорб
с.,Хрінів
с.,Хідновичі
с.,Хітар
с.,Цеблів
с.,Цебрівка
с.,Цебрівка
с.,Цеперів
с.,Цетуля
с.,Циків
с.,Циків
с.,Цитуля
с.,Ціпівки
с.,Чайковичі
с.,Чаниж
с.,Чаплі
с.,Чемеринці
с.,Чепелі
с.,Червона Воля
с.,Червоне
м.,Червоноград
с.,Черемишна
с.,Черемошня
с.,Черемхів
с.,Черепин
с.,Черкаси
с.,Черляни
с.,"Черлянське
Передмістя"
с.,Черневе
с.,Чернилява
с.,Чернихів
с.,Черниця
с.,Черниця
с.,Чертіж
с.,Черхава
с.,Черчик
с.,Честині
с.,Честопілля
с.,Чижевичі
с.,Чижиків
с.,Чижичі
с.,Чижки
с.,Чижів
с.,Чистопілля
с.,Чишки
с.,Чишки
с.,Чишків
с.,Чолгині
с.,Чорний Острів
с.,Чорнокунці
с.,Чорнушовичі
с.,Чорнії
с.,Чуква
с.,Чуловичі
с.,Чуперносів
с.,Чучмани
с.,Чішки
с.,Шабельня
с.,Шаварі
с.,Шайноги
с.,Шандровець
с.,Шарпанці
с.,Шевченківське
с.,Шегині
м.,Шептицький
с.,Шептичі
с.,Шийноги
с.,Шихтарі
с.,Шишаки
с.,Шишківці
с.,Шишоровичі
смт,Шкло
с.,Школярі
с.,Шнирів
с.,Шоломиничі
с.,Шоломинь
с.,Шоломия
с.,Шопки
с.,Шпаки
с.,Шпиколоси
с.,Шпиколоси
с.,Шпильчина
с.,Штуковець
с.,Шум'яч
с.,Шумина
с.,Шутова
с.,Шуфраганка
с.,Шуфраченко
с.,Щасливе
с.,Щеплоти
с.,Щиглі
смт,Щирець
с.,Щуровичі
с.,Юшківці
с.,Яблунів
с.,Яблунівка
с.,Яблунівка
с.,Яблунівка
с.,Явора
с.,Явори
с.,Яворів
м.,Яворів
с.,Ягідня
с.,Язи
с.,Язлівчик
с.,Язів
с.,Якимчиці
с.,Якимів
с.,Якторів
с.,Ялинкувате
с.,Ямельниця
с.,Ямельня
с.,Ямне
с.,Ямпіль
с.,Янгелівка
с.,Яремків
с.,Ярушичі
с.,Ясениця
с.,Ясениця-Замкова
с.,Ясениця-Сільна
с.,Ясенка-Стецьова
с.,Ясенів
с.,Ясенів
с.,Ясенівка
с.,Ясенівці
с.,Ясниська
с.,Яснище
с.,Яструбичі
с.,Яструбків
с.,Ятвяги
с.,Ятвяги
