с.,Титівка
с.,Тихе
с.,Тихоновичі
с.,Тихонівське
с.,Тишківка
с.,Товкачі
с.,Товкачівка
с.,Товстоліс
с.,Томашівка
с.,Тонка
с.,Тополя
с.,Тополі
с-ще,Тополівка
с.,Тополівка
с.,Топчіївка
с.,Точене
с.,Травкине
с.,Травневе
смт,Трисвятська Слобода
с-ще,Тростянець
с.,Тростянець
с.,Тростянка
с.,Тростянська Слобода
с.,Троїцьке
с.,Трудове
с.,Трудовик
с.,Тужар
с.,Тулія
с.,Туманська Гута
с.,Тупичів
с.,Тур'я
с.,Турківка
с.,Турове
с.,Турівка
с.,Тютюнниця
с.,Уборки
с.,Убіжичі
с-ще,Угли
с.,Углова Рудня
с.,Удайці
с.,Узруй
с.,Українка
с.,Українка
с.,Українське
с.,Українське
с.,Українське
с.,Улянівка
с.,Улянівське
с.,Унучки
с.,Урожайне
с.,Уріччя
с.,Ушня
с.,Ушівка
с.,Фастівці
с.,Фаївка
с.,Ферубки
с.,Феськівка
с.,Форостовичі
с.,Фроли
с.,Фролів
с.,Фурсове
с.,Філонівка
с.,Філонівка
с.,Халимонове
с.,Халявин
с.,Хандобоківка
с.,Харитонівка
с.,Харкове
с.,Хатилова Гута
с.,Хаєнки
с.,Хаїха
с.,Хвилівка
с.,Хвостики
с.,Хибалівка
с.,Химо-Рябушине
с.,Хлоп'яники
с.,Хмільниця
с.,Ховдіївка
с.,Ховми
смт,Холми
с.,Холявки
с.,Хомине
с.,Хомівка
с.,Хомівці
с.,Хоробичі
с.,Хороше Озеро
с.,Хортиця
с.,Хотинівка
с.,Хотуничі
с.,Хотівля
с.,Хотіївка
с.,Хотіївка
с.,Храпате
с.,Хрещате
с.,Хрипівка
с.,Хрінівка
с.,Хукалівка
с.,Хукалівщина
с.,Хутір Шевченка
с-ще,Центральне
с.,Церковище
с.,Церковище
с.,Чайкине
с-ще,Чапаєвка
с.,Часниківка
с.,Часнівці
с.,Чемер
с.,Ченчики
с.,Чепелів
с.,Червона Буда
с.,Червона Гута
с.,Червона Гірка
с.,Червона Зірка
с.,Червона Поляна
с.,Червона Україна
с.,Червоне
с.,Червоне
с.,Червоне
с.,Червоне Озеро
с.,Червоний Гай
с.,Червоний Довжик
с.,Червоний Колодязь
с.,Червоний Лан
с.,Червоний Ліс
с.,Червоний Маяк
с.,Червоний Остер
с.,Червоний Пахар
с.,Червоний Пахар
с.,Червоний Плугатар
с.,Червоний Ранок
с.,Червоний Шлях
с.,Червоний Шлях
с.,Червоний Шлях
с.,Червоноармійське
с.,Червоні Гори
с.,Червоні Луки
с.,Червоні Партизани
с.,Червоні Партизани
с-ще,Черемушки
с.,Черецьке
с.,Черешеньки
с.,Чернацьке
с.,Чернецьке
с.,Черниш
с.,Черняхівка
м.,Чернігів
с.,Чижівка
с.,Чистий Колодязь
с-ще,Чистопілля
с.,Чисті Лужі
с.,Чорний Ріг
с.,Чорногорці
с.,Чорнозем
с.,Чорнотичі
с.,Чорнявка
с.,Чорторийка
с.,Чудівка
с.,Чулатів
с.,Чумак
с.,Шабалинів
с.,Шаболтасівка
с.,Шалойки
с.,Шами
с.,Шапихи
с.,Шаповалівка
с.,Шапіхи
с.,Шатура
с.,Шведчина
с.,Шевченка
с.,Шевченка
с-ще,Шевченка
с.,Шевченка
с.,Шевченка
с.,Шевченка
с.,Шевченкове
с.,Шептаки
с.,Шестовиця
с.,Шибиринівка
с.,Шиловичі
с.,Шишка
с.,Шишківка
с.,Шкробове
с.,Шкуранка
с.,Шлях Ілліча
с.,Шмаївка
с.,Шняківка
с.,Шолойки
с.,Шпаків
с.,Шульгівка
с.,Шуляки
с.,Шумани
с-ще,Шумейкине
с.,Шумейків
с.,Шумин
с.,Щаснівка
с.,Щокоть
м.,Щорс
с.,Щурівка
с.,Щуча Гребля
с.,Южне
с-ще,Юність
с.,Юр'ївка
с.,Юрківці
с.,Юрківщина
с.,Юхнове
с.,Яблуневе
с.,Яблунівка
с.,Яблунівка
с.,Яблунівське
с-ще,Яворці
с.,Ягідне
с.,Ядути
с.,Язви
с.,Якличі
с.,Якубівка
с.,Ямище
с.,Ямне
с.,Янжулівка
с.,Ярова Білещина
с.,Ярославка
с-ще,Ясенівка
с.,Ясна Зірка
с.,Ясна Поляна
с.,Ясне
с.,Яськове
с.,Яськів
с.,Яхнівка
с.,Ященків
с-ще,"залізничної станції
Яхнівка"
с-ще,радгоспу ім. Кірова
с-ще,радгоспу ім. Щорса
с-ще,"с-ще Іванівського
коноплезаводу"
с-ще,"с-ще Вапняного
заводу"
с-ще,"с-ще Киселівського
торфопідприємства"
с-ще,"с-ще з-ду Перше
Травня"
с-ще,"с-ще залізничної
станції Бондарівка"
с-ще,"с-ще залізничної
станції Григорівка"
с-ще,"с-ще залізничної
станції Костобобер"
с-ще,"с-ще залізничної
станції Угли"
с-ще,"с-ще залізничної
станції Яхнівка"
с-ще,"с-ще курорту
Качанівка"
с-ще,"с-ще радгоспу
""Дідово"""
с-ще,"с-ще радгоспу
Василівський"
с-ще,"с-ще радгоспу
Рубанського"
с-ще,"с-ще радгоспу
Софіївський"
с-ще,"с-ще радгоспу ім.
Кірова"
с-ще,"с-ще радгоспу ім.
Чапаєва"
с-ще,"с-ще радгоспу ім.
Чкалова"
с-ще,"с-ще радгоспу ім.
Чкалова"
с-ще,"с-ще радгоспу ім.
Щорса"
с.,хутір Вознесенський
